rows=4035
cols=3018
(12, 1201, -543)
(12, 2690, 90)
(13, 562, -466)
(13, 363, -668)
(13, 2585, 328)
(13, 11, -388)
(13, 2121, 221)
(13, 2594, -746)
(13, 608, -689)
(13, 974, -660)
(13, 606, -564)
(13, 1380, 94)
(13, 1819, 873)
(13, 1424, -734)
(14, 398, -514)
(14, 1200, -956)
(14, 718, -85)
(14, 1055, 168)
(14, 2689, 369)
(14, 2665, -239)
(14, 895, -583)
(14, 836, -794)
(14, 1762, 364)
(14, 608, -1004)
(14, 374, -839)
(14, 2046, -686)
(14, 899, -511)
(14, 700, -724)
(14, 414, -75)
(14, 1405, -519)
(14, 1357, 348)
(14, 1857, -552)
(14, 1032, -593)
(14, 52, -546)
(14, 768, -774)
(14, 280, -669)
(14, 2024, -933)
(14, 1447, -537)
(14, 202, 628)
(14, 358, -581)
(14, 342, -715)
(14, 2864, -830)
(14, 1314, -702)
(14, 1160, 314)
(14, 171, 741)
(14, 148, -682)
(14, 2372, -794)
(14, 49, -581)
(14, 2559, -730)
(14, 356, 151)
(14, 1254, -645)
(14, 61, -824)
(14, 1093, 115)
(14, 1343, -665)
(14, 566, 511)
(14, 527, 891)
(14, 1420, -920)
(14, 2076, 911)
(14, 1163, 180)
(14, 504, -773)
(14, 820, 443)
(14, 415, -875)
(14, 511, -661)
(14, 1209, -692)
(14, 693, -661)
(14, 1916, -324)
(14, 820, 175)
(14, 922, -872)
(14, 629, -566)
(14, 2375, -695)
(14, 708, -199)
(14, 2519, -811)
(14, 1362, 439)
(14, 2991, 512)
(14, 206, -262)
(14, 1301, -178)
(14, 2637, -623)
(14, 49, -653)
(14, 1277, -194)
(14, 1406, -548)
(14, 2251, -573)
(14, 1579, 596)
(14, 463, 901)
(14, 677, -32)
(14, 474, -235)
(14, 1166, -904)
(14, 1324, -790)
(14, 1097, -945)
(14, 729, -645)
(14, 858, -839)
(14, 493, -603)
(14, 1545, -596)
(14, 415, -260)
(14, 117, -846)
(14, 247, -239)
(14, 150, -1023)
(14, 767, -29)
(14, 167, -806)
(14, 426, -315)
(14, 2701, 389)
(14, 1207, 874)
(14, 2971, 155)
(14, 2325, -632)
(14, 648, -55)
(14, 1976, 863)
(14, 494, -351)
(14, 420, -600)
(14, 287, 408)
(14, 657, -466)
(14, 821, 801)
(14, 391, -299)
(14, 1282, -241)
(14, 1022, -721)
(14, 439, -704)
(14, 2961, -575)
(14, 617, 706)
(14, 552, -637)
(14, 1787, 624)
(14, 355, -776)
(14, 1985, -1012)
(14, 1473, 798)
(14, 900, 108)
(14, 763, -963)
(14, 814, 888)
(14, 2099, 991)
(14, 2372, -808)
(14, 884, 930)
(14, 2010, -608)
(15, 2866, 794)
(15, 1306, 550)
(15, 966, -556)
(15, 1008, -609)
(15, 2830, 438)
(15, 39, 842)
(15, 85, -1011)
(15, 1183, -966)
(15, 1505, 80)
(15, 253, -350)
(15, 156, -762)
(15, 1247, -579)
(15, 1035, -844)
(15, 2603, -83)
(15, 1412, -726)
(15, 1398, 726)
(15, 318, -991)
(15, 1420, -621)
(15, 557, -671)
(15, 1149, -568)
(15, 146, 314)
(15, 688, -770)
(15, 537, 716)
(15, 1875, -1022)
(15, 2263, -558)
(15, 1025, -519)
(15, 510, 841)
(15, 1069, 597)
(15, 1426, -663)
(15, 1152, -584)
(15, 1605, -241)
(15, 756, 771)
(15, 2803, -814)
(15, 2778, -208)
(15, 2562, 447)
(15, 3012, 347)
(15, 496, -750)
(15, 2059, -955)
(15, 1032, -820)
(15, 1343, -684)
(15, 752, -745)
(15, 1561, -576)
(15, 746, -947)
(15, 141, -565)
(15, 1075, 141)
(15, 2648, -72)
(15, 1346, -548)
(15, 1069, 512)
(15, 891, -628)
(15, 2800, -641)
(15, 1441, 953)
(15, 284, -933)
(15, 942, -661)
(15, 1309, 711)
(15, 2081, -547)
(15, 34, -942)
(15, 2561, -459)
(15, 925, -396)
(15, 229, 65)
(15, 167, -691)
(16, 358, 815)
(16, 318, 652)
(16, 1277, 453)
(16, 2838, -101)
(16, 2640, -533)
(16, 2698, 833)
(16, 1659, 419)
(16, 265, -327)
(16, 2604, -862)
(16, 616, -995)
(16, 1041, -616)
(16, 2576, 63)
(16, 652, 907)
(16, 910, -779)
(16, 1465, -977)
(16, 864, 235)
(16, 355, 337)
(16, 490, 461)
(16, 440, -972)
(16, 890, -870)
(16, 329, -931)
(16, 1157, -935)
(16, 406, 864)
(16, 562, 139)
(16, 157, 347)
(16, 1434, 180)
(16, 784, -70)
(16, 417, -725)
(16, 750, -435)
(16, 2244, -714)
(16, 2448, -705)
(16, 2645, -373)
(16, 520, -680)
(16, 683, 841)
(16, 2180, -942)
(16, 1040, -637)
(16, 2278, -847)
(16, 690, 431)
(16, 800, 189)
(16, 245, -595)
(16, 196, -793)
(16, 948, -885)
(16, 379, -581)
(16, 110, -759)
(16, 519, 301)
(16, 185, 636)
(16, 1705, -784)
(16, 1388, -866)
(16, 1044, -1017)
(16, 548, -977)
(16, 315, -727)
(16, 594, 347)
(16, 657, -843)
(16, 1147, -662)
(16, 1724, -690)
(16, 472, 273)
(17, 956, 183)
(17, 758, -483)
(17, 232, -822)
(17, 58, -631)
(17, 1252, -752)
(17, 1166, -1005)
(17, 3008, -172)
(17, 2278, 862)
(17, 543, -461)
(17, 1346, 357)
(17, 1271, -923)
(17, 373, 879)
(17, 842, -511)
(17, 1028, -686)
(17, 1227, -522)
(17, 1502, 707)
(17, 678, 757)
(17, 211, 979)
(17, 264, -968)
(17, 456, -552)
(17, 609, -1012)
(17, 310, -977)
(17, 3001, -726)
(17, 931, -733)
(17, 1155, -853)
(17, 585, -603)
(17, 2604, -988)
(17, 1162, -514)
(17, 2059, -1003)
(17, 1699, -796)
(17, 592, -978)
(17, 1215, -896)
(17, 126, -981)
(17, 273, -724)
(17, 808, -543)
(17, 581, -856)
(17, 1269, 759)
(17, 2396, -213)
(17, 859, -967)
(17, 69, -997)
(17, 60, 593)
(17, 370, -794)
(17, 813, -683)
(17, 661, -959)
(17, 648, -972)
(17, 2216, -653)
(17, 1310, -444)
(17, 2056, -707)
(17, 1180, -751)
(17, 923, -982)
(17, 18, -645)
(17, 1697, 16)
(17, 168, -303)
(17, 485, 1015)
(17, 2552, 721)
(17, 932, 595)
(17, 1343, 832)
(17, 954, -817)
(17, 275, -535)
(17, 128, 557)
(17, 1304, -790)
(17, 1123, -518)
(17, 576, -939)
(17, 1439, -522)
(17, 901, -1017)
(17, 2460, -699)
(17, 2282, 968)
(17, 1352, -204)
(17, 1806, 240)
(17, 933, 874)
(17, 1811, -1018)
(17, 758, -811)
(17, 52, 879)
(17, 2450, -906)
(17, 2391, -1015)
(17, 320, -513)
(17, 1005, -883)
(17, 638, -794)
(17, 2636, -939)
(17, 495, -675)
(17, 559, -1014)
(17, 1127, -660)
(17, 2719, -993)
(17, 1261, -940)
(17, 788, -133)
(17, 488, -404)
(17, 2726, 369)
(17, 58, 105)
(17, 2123, 419)
(17, 231, -889)
(17, 320, -516)
(18, 180, -593)
(18, 244, -867)
(18, 612, 378)
(18, 455, -136)
(18, 865, -861)
(18, 2022, -579)
(18, 244, -969)
(18, 322, 716)
(18, 259, 262)
(18, 2157, -531)
(18, 611, 140)
(18, 963, -852)
(18, 1016, -748)
(18, 2728, -253)
(18, 587, -386)
(18, 2939, 27)
(18, 287, -661)
(18, 234, 894)
(18, 1309, -585)
(18, 730, 966)
(18, 858, -564)
(18, 1415, -964)
(18, 671, 158)
(18, 430, -520)
(18, 1210, 965)
(18, 227, -677)
(18, 2983, 436)
(18, 1249, -567)
(18, 1148, -720)
(18, 1001, -607)
(18, 318, -572)
(18, 1218, -740)
(18, 94, -654)
(18, 612, -764)
(18, 339, -975)
(18, 658, 584)
(18, 1234, 821)
(18, 2283, -810)
(18, 2983, -986)
(18, 1397, -531)
(18, 937, 572)
(18, 864, -820)
(18, 260, -324)
(18, 456, -960)
(18, 1508, -169)
(18, 951, -824)
(18, 935, 347)
(18, 2128, -842)
(18, 1196, -923)
(18, 1456, 383)
(18, 2969, -918)
(18, 2094, -738)
(18, 2404, -726)
(18, 1339, 570)
(18, 352, -241)
(18, 1155, -577)
(18, 591, -576)
(18, 511, 665)
(18, 2921, -867)
(18, 956, -576)
(18, 419, -405)
(18, 16, 211)
(18, 2559, -243)
(18, 1189, -954)
(18, 1403, -698)
(18, 642, -656)
(18, 2210, -741)
(18, 1198, -846)
(18, 936, -26)
(18, 125, -940)
(18, 1041, -860)
(18, 993, -406)
(18, 187, -611)
(18, 50, -1012)
(18, 2909, -492)
(18, 529, 873)
(18, 205, -951)
(18, 1003, -103)
(18, 1472, -173)
(18, 21, 114)
(18, 420, -789)
(18, 96, -209)
(18, 489, -1020)
(18, 1887, -933)
(18, 788, 391)
(18, 1962, 849)
(18, 944, -860)
(18, 1117, -717)
(18, 1633, -724)
(18, 1150, -838)
(18, 1243, -875)
(18, 2638, -620)
(18, 2781, 450)
(18, 2472, -836)
(18, 64, -898)
(18, 1430, -737)
(18, 223, 1021)
(18, 1101, -678)
(18, 1015, 744)
(18, 1476, -614)
(18, 1091, -1009)
(18, 488, 678)
(18, 2330, -654)
(18, 436, -774)
(18, 1775, -693)
(18, 893, 270)
(18, 934, -757)
(18, 87, -1021)
(18, 986, -673)
(18, 448, -855)
(18, 179, -558)
(18, 482, 145)
(18, 2841, -630)
(18, 34, 641)
(18, 648, -585)
(18, 58, 459)
(18, 1435, -884)
(18, 1750, -103)
(18, 673, -584)
(18, 623, -768)
(18, 789, -930)
(18, 1679, -781)
(18, 961, 786)
(18, 310, -1009)
(18, 263, -833)
(18, 1482, -1022)
(18, 664, -91)
(18, 724, 183)
(18, 542, -540)
(18, 1275, -891)
(18, 2168, -953)
(18, 364, -517)
(18, 1209, -748)
(18, 2268, -551)
(18, 226, 769)
(18, 406, 518)
(18, 829, -621)
(18, 63, -256)
(18, 528, 432)
(18, 2525, -997)
(18, 1158, -1019)
(18, 130, -890)
(18, 540, -729)
(18, 234, -776)
(18, 953, -698)
(18, 511, -469)
(18, 521, -813)
(18, 1104, -976)
(18, 1330, -906)
(18, 15, -946)
(18, 1688, -848)
(18, 2012, -622)
(18, 745, -768)
(18, 2566, -827)
(18, 1282, -362)
(18, 2749, -622)
(18, 2883, -898)
(18, 1299, -723)
(18, 590, -755)
(19, 1101, 985)
(19, 740, -791)
(19, 182, -546)
(19, 1188, 219)
(19, 194, -554)
(19, 925, -925)
(20, 804, -613)
(20, 61, -78)
(20, 1132, -129)
(20, 281, -685)
(20, 957, -612)
(20, 2620, -875)
(20, 481, -929)
(20, 1081, -538)
(20, 16, -691)
(20, 2343, -606)
(20, 878, -1009)
(20, 1342, -914)
(20, 1262, -999)
(20, 994, -41)
(20, 897, 253)
(20, 1812, -558)
(20, 580, -905)
(20, 2404, -571)
(20, 1636, 733)
(20, 1247, -979)
(20, 845, 221)
(20, 2932, -605)
(20, 820, -1007)
(20, 2559, 541)
(20, 1624, -398)
(20, 2850, 299)
(20, 1077, -18)
(20, 1448, -190)
(20, 306, -850)
(20, 33, -457)
(20, 81, -516)
(20, 861, -77)
(20, 231, -923)
(20, 2667, -817)
(20, 510, -9)
(20, 862, -834)
(20, 2376, -796)
(20, 2799, -500)
(20, 2481, -569)
(20, 753, -767)
(20, 903, 782)
(20, 204, 540)
(20, 1176, -926)
(20, 965, 136)
(20, 320, 202)
(20, 154, -868)
(20, 2877, -170)
(20, 1091, 508)
(20, 2645, -1008)
(20, 571, -139)
(20, 213, 982)
(20, 1825, -777)
(20, 2988, -551)
(20, 801, -592)
(20, 2024, -634)
(20, 1097, -959)
(20, 1461, 260)
(20, 1460, 223)
(20, 2540, -604)
(20, 2719, -1015)
(20, 1566, -938)
(20, 945, -744)
(20, 244, -787)
(20, 252, -565)
(20, 931, -872)
(20, 2091, 898)
(20, 2262, -819)
(20, 131, -820)
(20, 660, -549)
(20, 879, -238)
(20, 1256, -875)
(20, 1130, -1005)
(20, 249, -786)
(20, 768, 570)
(20, 784, 161)
(20, 1473, -515)
(20, 172, -944)
(20, 196, -359)
(20, 205, 415)
(20, 434, -58)
(20, 797, -461)
(20, 1332, 324)
(20, 1245, 796)
(20, 1151, -845)
(20, 1030, -637)
(20, 1147, 318)
(20, 917, -699)
(20, 2847, -522)
(20, 389, -654)
(20, 90, -199)
(21, 2998, -863)
(21, 322, 667)
(21, 1184, -923)
(21, 317, -768)
(21, 411, -233)
(21, 2414, -833)
(21, 82, 828)
(21, 189, -897)
(21, 1034, -901)
(21, 249, -625)
(21, 2075, 470)
(21, 559, -571)
(21, 2429, 344)
(21, 1304, -745)
(21, 2871, -1010)
(21, 486, -749)
(21, 108, -977)
(21, 2466, -581)
(21, 1384, -522)
(21, 1102, -549)
(21, 2703, -635)
(21, 1224, -853)
(21, 130, -942)
(21, 425, -1003)
(21, 1485, -137)
(21, 1364, -425)
(21, 949, -706)
(21, 1025, 264)
(21, 955, 432)
(21, 339, -674)
(21, 732, -907)
(21, 135, 251)
(21, 1282, 688)
(21, 1095, -851)
(21, 648, -334)
(21, 937, -882)
(21, 1362, -609)
(21, 2147, 52)
(21, 524, -805)
(21, 159, -702)
(21, 1033, 856)
(21, 209, -1006)
(21, 2045, 333)
(21, 1206, -712)
(22, 416, 181)
(22, 1230, 668)
(22, 1531, -327)
(22, 394, -876)
(22, 581, -655)
(22, 1403, -537)
(22, 198, -770)
(22, 218, -609)
(22, 1347, 406)
(22, 2971, -103)
(22, 1024, -143)
(22, 199, -981)
(22, 601, -611)
(22, 2502, -1020)
(22, 551, -854)
(22, 201, -972)
(22, 96, -635)
(22, 629, -580)
(22, 690, -510)
(22, 653, -814)
(22, 101, -180)
(22, 501, -866)
(22, 1184, 142)
(22, 557, -902)
(22, 1286, -810)
(22, 1346, -741)
(22, 2641, -932)
(22, 633, -973)
(22, 1431, 378)
(22, 1221, -930)
(22, 159, -832)
(22, 1179, -956)
(22, 2789, 237)
(22, 1871, -905)
(22, 2785, -990)
(22, 726, 566)
(22, 2875, -988)
(22, 1847, -755)
(22, 267, -664)
(22, 2136, -723)
(22, 992, 468)
(22, 820, -796)
(22, 294, -835)
(22, 437, -664)
(22, 1135, -21)
(22, 2706, -1019)
(22, 1353, -818)
(22, 195, -619)
(22, 846, -620)
(22, 2921, -763)
(22, 179, 220)
(22, 333, -645)
(22, 718, -613)
(22, 1996, 447)
(22, 1387, -560)
(22, 172, 584)
(22, 450, -769)
(22, 1152, -706)
(22, 1002, -1002)
(22, 721, -801)
(22, 1197, -593)
(22, 230, -880)
(22, 823, -576)
(22, 2577, -712)
(22, 647, -878)
(22, 57, -698)
(22, 319, -641)
(22, 433, -815)
(22, 1047, 999)
(22, 993, 459)
(22, 653, -566)
(22, 842, -871)
(22, 517, -683)
(22, 1406, 3)
(22, 135, -52)
(22, 501, -1)
(22, 1941, 388)
(22, 1026, -798)
(22, 2385, 190)
(22, 175, -152)
(22, 2104, 685)
(22, 2321, 364)
(22, 840, -380)
(22, 664, 130)
(22, 1512, 596)
(22, 836, -747)
(22, 547, -998)
(22, 143, -40)
(22, 2789, -377)
(22, 2395, -485)
(22, 1301, -973)
(22, 1268, -991)
(22, 1217, -990)
(22, 1321, -385)
(22, 1156, 557)
(22, 881, -695)
(22, 714, 869)
(22, 1096, -618)
(22, 155, -644)
(22, 132, -827)
(22, 198, 869)
(22, 400, 49)
(22, 339, -855)
(22, 2199, -598)
(22, 2481, -855)
(22, 1129, -647)
(22, 719, -615)
(22, 126, -484)
(22, 1037, -522)
(22, 329, -759)
(22, 2067, -894)
(22, 111, -897)
(22, 1481, -848)
(22, 2174, -588)
(22, 69, -637)
(22, 2910, -917)
(22, 1211, -1010)
(22, 671, -662)
(22, 385, 689)
(22, 848, -468)
(22, 798, 40)
(22, 1044, -877)
(22, 597, -657)
(22, 2851, -580)
(22, 1334, -726)
(22, 224, -943)
(22, 1505, 718)
(22, 1480, -537)
(22, 2663, -1017)
(22, 1206, 95)
(22, 375, -727)
(22, 144, 980)
(22, 808, 259)
(22, 809, -760)
(22, 250, -893)
